Tool Group,Tool ID,LotID,Time In,Time Out,Input 1,Input 2,Output,Failed
Epi,0,337,33961,33991,1150.3978167611579,100952.90231650214,2.718352435449881,False
Epi,0,338,34024,34055,1156.1522077635407,100745.4292284454,2.6457685170962177,False
Epi,0,339,34309,34339,1161.0770430690734,100425.98923404542,2.5716675405343654,False
Epi,0,340,34627,34656,1167.0755010342582,100264.3180986665,2.491065300154018,False
Epi,0,341,34729,34762,1180.580345652593,99957.58763221893,2.305666528930758,False
Epi,0,342,34765,34793,1185.8360157040383,99599.77245784202,2.2030622451557873,False
Epi,0,343,34823,34854,1199.1790410570143,99547.77523628037,2.0344318337546694,False
Epi,1,344,34825,34856,1140.8294945760958,100239.94245581316,2.7931253883209592,False
Epi,0,345,34856,34887,1211.5271259472229,99404.9286442465,1.8632306479244172,False
Epi,1,346,34857,34887,1146.7728858179132,99912.18013739552,2.701902029743568,False
Epi,0,347,34900,34931,1213.8880253770933,99280.75466877672,1.8150743829121743,False
Epi,0,348,35188,35215,1219.4216720701017,98682.82503705448,1.642869340515217,False
Epi,1,349,35210,35242,1153.4221728847635,99587.48806127124,2.5948184873018922,False
Epi,0,350,35404,35435,1229.4422404512877,98260.19259671273,1.4282058370181778,False
Epi,1,351,35415,35444,1161.1255487145793,99266.70585904074,2.4672423079233408,False
Epi,0,353,35470,35500,1233.108405213769,97773.42303596405,1.2708483772338486,False
Epi,0,354,35502,35534,1239.7100020671407,97451.4897909474,1.1017212912176542,False
Epi,1,355,35516,35546,1163.1277458980744,99080.19152186805,2.42036459371835,False
Epi,2,352,35428,35458,1252.2277520327677,97607.45575585216,0.9677208094459426,True
Epi,1,357,35663,35692,1175.5346978833732,98402.39695942712,2.165618271448589,False
Epi,1,358,35696,35725,1187.953344433076,98289.89908585406,1.9831739774454544,False
Epi,2,359,35716,35749,1131.8493975345796,101093.11240202727,2.924525203827893,False
Epi,1,360,35743,35772,1194.8451086167954,98036.49840387765,1.8450566492279048,False
Epi,2,361,35749,35780,1135.9231047999244,100936.90194199831,2.8769003174928636,False
Epi,0,356,35661,35692,1246.3311405874051,96968.25571627372,0.8804994281903489,True
Epi,1,362,35788,35821,1197.7617068860748,97511.75265518583,1.6991419057243007,False
Epi,0,363,35827,35854,1137.2129245255694,101191.51437466401,2.8679978361797596,False
Epi,0,364,35925,35955,1145.2655186678371,100975.88557002855,2.775431460830128,False
Epi,0,365,36271,36301,1150.2198136713341,100708.68887024045,2.7102866348219488,False
Epi,0,366,36307,36336,1158.7507350844242,100477.32684343802,2.6014991538620182,False
Epi,0,367,36404,36433,1167.2133282333257,100305.92304557755,2.492683118898118,False
Epi,0,368,36527,36557,1171.9278092822506,99830.2346346439,2.395608317943838,False
Epi,0,369,36813,36841,1175.811883076894,99536.13997881446,2.3173708785739153,False
Epi,0,370,37187,37215,1181.866377468052,98930.21426876792,2.1639101229270206,False
Epi,1,371,37208,37239,1203.2114544645888,97582.918603071,1.638933677919355,False
Epi,0,372,37367,37400,1185.7758959473206,98646.91702954873,2.0710573051404992,False
Epi,0,373,37428,37459,1188.9921928539736,98291.70038003763,1.9697500483154358,False
Epi,1,374,37456,37484,1206.4205895202413,97339.88104255489,1.5403363976263347,False
Epi,0,375,37461,37489,1191.5890922106662,97793.9599496882,1.8421225021263596,False
Epi,2,376,37468,37498,1141.380667757845,100639.6053032616,2.8064119205286966,False
Epi,0,377,37504,37534,1200.6870126823699,97556.1611544309,1.6681000583005652,False
Epi,0,378,37542,37574,1206.4770086805258,97199.4600719826,1.5071227901679751,False
Epi,0,379,37627,37657,1208.4324946687323,97004.93290890068,1.4329230330236216,False
Epi,0,380,37841,37872,1216.792314601993,96872.67210950545,1.2798602473494347,False
Epi,1,381,37848,37880,1210.000142031997,97352.64592438085,1.4930722346570917,False
Epi,1,383,37890,37918,1212.057472220815,97079.72229959189,1.3993520268037243,False
Epi,0,382,37876,37910,1228.0946588308345,96266.2831837619,0.9488242901097736,True
Epi,0,384,38045,38077,1129.413433421785,101106.0570147764,2.951150000789801,False
Epi,1,385,38064,38096,1214.3954294380462,96969.90914266501,1.3388809934954766,False
Epi,0,386,38233,38263,1135.216008470401,101062.95279650319,2.887398710982096,False
Epi,0,387,38267,38297,1143.1679587190858,100772.24446662875,2.791630592588989,False
Epi,1,388,38279,38310,1231.0250551138715,96941.07561128553,1.0928131327468966,False
Epi,0,389,38316,38345,1154.6288482584825,100333.48147737443,2.6395279516759222,False
Epi,0,390,38373,38402,1158.1062292825925,100033.88756920578,2.577489892168775,False
Epi,0,391,38686,38716,1165.1617448000156,99820.60190972802,2.4754037425799833,False
Epi,0,392,38816,38847,1178.3783482166425,99366.6909465201,2.265799912905807,False
Epi,0,393,38893,38922,1182.3889215051163,99328.0002198381,2.2114653694787525,False
Epi,0,394,39063,39093,1191.077075580372,98793.72969208304,2.0260140852604263,False
Epi,0,396,39146,39176,1194.079192518038,98493.18198889159,1.9378445466818546,False
Epi,1,395,39077,39102,1236.319914917724,96312.70771216085,0.8397099335234297,True
Epi,0,397,39255,39288,1221.0582713645692,98081.34416973397,1.5022531327693391,False
Epi,0,398,39443,39474,1229.4632411057285,97628.25572826588,1.2868179730025087,False
Epi,0,399,39615,39645,1237.4983631194962,97287.11525003597,1.090938167642561,False
Epi,1,401,40008,40037,1128.0897621852578,100997.95143162584,2.9640515517039216,False
Epi,0,400,39918,39947,1245.823697252696,96566.22240801276,0.7735324904322436,True
Epi,0,402,40053,40080,1138.81091872131,101023.64355418997,2.8473580071497517,False
Epi,1,404,40273,40301,1131.9517993244551,100795.76809525723,2.917144250111829,False
Epi,0,403,40268,40302,1144.2575836061835,100454.80902175639,2.7653128539136573,False
Epi,0,405,40341,40376,1150.5548659312742,100203.85635559709,2.6781203643063423,False
Epi,0,406,40461,40490,1154.949954879873,100068.06878119693,2.6171978880452094,False
Epi,0,407,40633,40663,1167.5982421303993,99945.07455366803,2.457974035011711,False
Epi,0,408,41076,41103,1171.6242388134685,99809.82287976443,2.3971979615066132,False
Epi,0,409,41262,41292,1182.0104795701402,99753.40442232759,2.2669470457554026,False
Epi,0,410,41473,41503,1190.1862121387578,99701.9990418369,2.162795337422292,False
Epi,0,411,41537,41568,1192.1912227401092,99389.76570335281,2.0987576656625304,False
Epi,0,412,41594,41624,1200.2580835887975,98910.26517688372,1.9274086233163656,False
Epi,0,413,41707,41738,1202.7098972880995,98735.3893146283,1.8673044452401382,False
Epi,1,414,41738,41769,1140.7470938719212,100635.7087554286,2.8133773518546064,False
Epi,0,415,41740,41770,1207.2741418416267,98507.05368940036,1.7681206774562694,False
Epi,0,416,42152,42182,1209.9197447358897,98193.4281504666,1.673844097673463,False
Epi,0,417,42195,42225,1215.3089694281398,97841.0645927902,1.5286811621138445,False
Epi,0,418,42630,42658,1220.2776542038175,97128.82777723773,1.2944788316537674,False
Epi,0,419,42727,42757,1233.5649498375517,97015.46189637989,1.076073228596643,False
Epi,0,420,42929,42960,1243.1004510474397,96937.81219716414,0.9184737458957883,True
Epi,0,421,43214,43243,1131.6023640770377,100701.01616793647,2.91831491209517,False
Epi,0,422,43280,43308,1137.9867562922905,100330.20059013332,2.8307911903312335,False
Epi,0,423,43311,43341,1142.0137523706812,100063.28160250088,2.7685848612553903,False
Epi,1,424,43332,43365,1146.1492104839874,100289.69550203122,2.7345114046056214,False
Epi,2,425,43340,43367,1145.9667585204695,100496.59644983399,2.747985712614358,False
Epi,0,426,43407,43439,1149.5443714970747,99990.09154661029,2.674931269633441,False
Epi,1,427,43423,43452,1155.9153654987645,100035.64256039531,2.6033805774449674,False
Epi,0,428,43498,43527,1156.1916243758421,99752.75331758497,2.576505064689611,False
Epi,0,429,43803,43833,1159.6881630764094,99491.57588395663,2.5091466313243327,False
Epi,0,430,43929,43959,1168.758703543693,99372.44136051995,2.3849560333304725,False
Epi,0,431,44072,44102,1179.8802989747492,99066.19284218522,2.2080520124052763,False
Epi,1,432,44084,44114,1164.8894827567615,99907.63894825353,2.4866660795790185,False
Epi,0,433,44111,44140,1189.0928632780249,98885.07664954507,2.06543167879268,False
Epi,0,434,44194,44223,1194.631470833224,98501.11224019286,1.9319973471113931,False
Epi,1,435,44217,44248,1172.671381158259,99521.7311903367,2.353992465273868,False
Epi,0,436,44343,44370,1212.3072618426393,98249.56640442384,1.6531736588547359,False
Epi,0,437,44543,44573,1218.1815988091587,98155.85982381843,1.5562162040675172,False
Epi,0,438,44586,44615,1224.1320713507835,97993.92455924877,1.4422578221666864,False
Epi,0,439,44812,44846,1228.570992045267,97616.10062254344,1.2962549585216876,False
Epi,0,440,44888,44919,1241.3227552942337,97384.42064363384,1.0621923196852718,False
Epi,1,441,44910,44938,1177.7936042247634,99395.97360689646,2.2765826227525015,False
Epi,0,442,44947,44976,1247.0792841440436,97140.99466139241,0.9170546333335889,True
Epi,0,443,45078,45107,1132.620579127732,100879.55038701244,2.911883510136448,False
Epi,0,444,45368,45394,1138.2328127343164,100777.84950665462,2.8467582045815423,False
Epi,0,445,45430,45460,1142.2468613884855,100653.82907878206,2.7972646273257644,False
Epi,1,447,45558,45586,1192.4096448148189,99207.00371709451,2.0708696199834016,False
Epi,0,446,45558,45587,1145.0528243557173,100360.1031971758,2.7511700250642597,False
Epi,0,448,45600,45631,1157.0060167395436,100274.62546559697,2.6081924066204096,False
Epi,1,449,45628,45657,1193.3612879035884,99091.82848279474,2.0423585959154544,False
Epi,0,450,45728,45757,1166.2355182271376,99933.0221655424,2.4730082526044743,False
Epi,0,451,45776,45805,1175.2478084818133,99530.69970997312,2.3236182057051824,False
Epi,1,452,45785,45814,1194.952252642407,98884.90954936402,1.990850375657843,False
Epi,0,453,45897,45928,1179.1852011700419,99407.36855452546,2.2608725318122627,False
Epi,0,454,45969,46001,1185.7527204922935,98840.49969114101,2.1012585399406665,False
Epi,0,455,46056,46088,1192.7684149864606,98500.86972678312,1.956264898169332,False
Epi,0,456,46203,46236,1198.8619321252227,98352.40471874445,1.8503001781218231,False
Epi,1,457,46217,46248,1202.52356173004,98585.65518486356,1.8439546480247946,False
Epi,0,458,46263,46294,1210.2295132808983,98197.89118491593,1.6706012484111972,False
Epi,0,459,46374,46404,1215.4161487969445,97974.795152441,1.5556948007516302,False
Epi,0,460,46419,46449,1218.488499634185,97533.01332869231,1.416320859167764,False
Epi,1,461,46445,46476,1220.4086915666903,98296.11241549213,1.5551758321943527,False
Epi,0,462,46523,46556,1224.001678540726,97516.78712657481,1.3360647945579416,False
Epi,1,464,46725,46754,1224.0920664694427,98080.69765980926,1.4614570248250796,False
Epi,2,465,46728,46758,1150.7491074952459,100285.86682301266,2.681188246686431,False
Epi,0,463,46710,46739,1244.0417143123645,97277.97111010175,0.9964673414897773,True
Epi,0,466,46937,46963,1141.558252698773,101182.60213132703,2.8209849695859956,False
Epi,0,467,47119,47151,1145.4358375093723,101043.88998707756,2.7755934672177185,False
Epi,0,468,47278,47307,1159.5264614459286,100692.25731573162,2.60529042625824,False
Epi,1,469,47298,47330,1229.9861050458414,97621.46910790668,1.2780058055156298,False
Epi,0,470,47360,47390,1161.7416873769682,100500.52854583872,2.568952456193361,False
Epi,0,471,47391,47418,1165.059924558257,99782.00770163683,2.4729634072504503,False
Epi,0,472,47450,47479,1171.7950820184292,99513.95210748681,2.3638029147780646,False
Epi,0,473,47499,47531,1186.9936419494961,99290.95083646098,2.149671208785893,False
Epi,1,474,47510,47540,1233.4795199050711,97513.71190995404,1.203783271058003,False
Epi,0,475,47634,47664,1203.6341710176664,99109.4938223585,1.9161797296810945,False
Epi,1,476,47657,47687,1236.7333694124775,97337.84313172205,1.114622815430896,False
Epi,0,477,47787,47817,1207.5560408094382,98937.15364206351,1.83915817354696,False
Epi,0,478,47833,47860,1227.031116843444,98609.72636530144,1.5306283605709636,False
Epi,0,479,47983,48014,1237.0406806656708,98426.43179927548,1.363048718521589,False
Epi,0,480,48259,48286,1244.15001349942,98100.48383418481,1.1971815968999606,False
Epi,0,481,48663,48691,1253.46075153343,98082.16446230265,1.0681979595576763,False
Epi,1,483,48834,48866,1239.4784431232433,97139.38599501876,1.0245216272740185,False
Epi,0,482,48747,48777,1260.212133016354,97843.07688585887,0.9183115370460695,True
Epi,0,484,48986,49015,1130.8529854824699,101139.2801170998,2.9359618266056735,False
Epi,0,485,49022,49054,1134.3132616804614,100971.88885380374,2.8953921331117316,False
Epi,2,487,49041,49069,1157.3288896378833,100062.24452797156,2.5888490042588264,False
Epi,1,486,49027,49058,1242.3745806770794,96822.56342077705,0.8970077205496256,True
Epi,0,488,49254,49283,1143.805147219678,100943.68123967323,2.7904576051534398,False
Epi,0,489,49354,49384,1153.7155958259152,100494.63850545618,2.6598063591552186,False
Epi,0,490,49452,49482,1162.048656852938,100233.62379140471,2.5469010712785574,False
Epi,1,491,49473,49502,1130.678205530525,101168.15755329089,2.938189599181838,False
Epi,0,492,49654,49682,1167.9898653518485,100120.82943654576,2.468794170727402,False
Epi,0,493,49753,49782,1173.7245846221165,99781.69742408129,2.3692351064157573,False
Epi,0,494,49813,49847,1176.8712795059275,99695.40950940829,2.3223264635651226,False
Epi,0,495,49911,49943,1185.0818304099619,99670.2504586332,2.2205381888962843,False
Epi,0,496,50156,50187,1199.861524417158,99411.30076689746,2.0074414714042317,False
Epi,0,497,50190,50218,1209.7404939574471,99129.95978163889,1.8429055573572448,False
Epi,0,498,50224,50253,1215.2264987078916,98880.94163858442,1.7321876558890998,False
Epi,0,499,50268,50296,1224.6533895363402,98618.89657998852,1.563199461558739,False
Epi,1,500,50287,50317,1136.5276922774908,100932.92884944535,2.8701529284363674,False
Epi,0,501,50393,50420,1232.4235618113028,98479.39853086243,1.4344646867720203,False
Epi,1,503,50591,50622,1142.5281235385262,100769.61006625244,2.7986564088667283,False
Epi,0,502,50591,50622,1242.0893880825845,98430.39735512757,1.297707138986916,False
Epi,0,504,50629,50661,1249.2201394983258,98160.88163846635,1.1433572129596246,False
Epi,1,505,50641,50670,1148.8261845826883,100275.92975895262,2.7027697180216297,False
Epi,1,507,50879,50911,1152.9538258274742,100060.99011396767,2.6400818547970086,False
Epi,2,508,50890,50921,1160.7744279309898,99910.2757855545,2.535706938876057,False
Epi,0,506,50861,50892,1257.1312077116668,97937.72039951164,0.9837657515314415,True
Epi,0,509,51029,51058,1134.3302545961928,100849.6642273177,2.8922193771203637,False
Epi,0,510,51147,51174,1137.9305703479724,100558.10777189276,2.8419514804221184,False
Epi,1,511,51157,51185,1162.0920967883887,99854.18697123828,2.515089195973067,False
Epi,0,512,51199,51227,1149.8827091687203,100305.67717772737,2.6924200883284612,False
Epi,0,513,51242,51271,1161.8420345378536,99897.54246487019,2.5219262931272244,False
Epi,0,514,51275,51304,1178.852742026861,99900.85380385467,2.3203429450788318,False
Epi,1,515,51295,51323,1171.1509398193002,99780.5250814257,2.399918482625868,False
Epi,0,516,51518,51546,1179.2245669245985,99280.21870864755,2.24450032372419,False
Epi,0,517,51647,51680,1187.4640173374146,99199.61702673226,2.131439639349883,False
Epi,0,518,51715,51747,1200.1587833523158,99018.98512360187,1.9458234909580863,False
Epi,0,519,51769,51800,1210.1248448056479,98904.12105129924,1.8010379177142617,False
Epi,0,520,51849,51880,1218.6848267081025,98596.76091365225,1.6363291994218025,False
Epi,1,521,51856,51885,1176.282329449197,99386.50807806756,2.2940197339349866,False
Epi,0,522,51918,51946,1223.7502818356006,98430.3196732642,1.5380703815817718,False
Epi,0,523,51948,51981,1233.8386400122174,98178.52093395276,1.3523096744302268,False
Epi,0,524,52069,52101,1240.9356737114683,97860.78528472192,1.184713863226012,False
Epi,1,525,52083,52111,1182.3086838474478,99187.35065215285,2.1940305697819618,False
Epi,2,526,52098,52129,1164.579429192232,99417.49071968468,2.4413966849440585,False
Epi,0,527,52266,52296,1248.853556908822,97798.63114707821,1.0619479677073314,False
Epi,0,528,52353,52383,1251.850886302459,97508.04196208442,0.9473099525431121,True
Epi,0,529,52609,52638,1132.0434210763406,100967.28440427588,2.920186811447696,False
Epi,1,530,52618,52650,1191.2024018995135,98919.12209708871,2.0437894114087842,False
Epi,2,531,52631,52660,1171.8301901059863,98989.38190127476,2.2991624034317923,False
Epi,0,532,52703,52733,1139.1702309567786,100895.50357015595,2.8400301862302837,False
Epi,0,533,52858,52890,1146.662673990998,100631.28215859369,2.746636293118769,False
Epi,0,534,52966,52994,1148.774186042739,100446.1239494674,2.7133437884785714,False
Epi,1,535,52987,53016,1196.5057169884087,98761.77057282825,1.9513388390211581,False
Epi,0,536,53051,53084,1151.9907864741679,100305.29061637344,2.6680974612341912,False
Epi,0,537,53155,53185,1155.918924988073,99984.53298965005,2.5993184410261545,False
Epi,0,538,53187,53218,1164.451918848041,99733.75293672114,2.4756101832262747,False
Epi,0,539,53394,53426,1171.2906225226982,99491.42742687982,2.36743332552766,False
Epi,1,540,53407,53434,1199.006796720137,98589.07341382846,1.8901776006529099,False
Epi,2,541,53417,53445,1176.6231646565739,98811.50069895823,2.2136059494018063,False
Epi,0,542,53428,53455,1175.8305462518754,99030.83249420559,2.2542277500212577,False
Epi,0,543,53464,53494,1182.2598105474488,99012.90623961686,2.17069492492175,False
