Tool Group,Tool ID,LotID,Time In,Time Out,Input 1,Input 2,Output,Failed
Etch,1,220,21057,21119,277.15984394613093,4.245515028560734,0.9327892692178352,True
Etch,0,209,21277,21335,165.8104766253546,2.630737604614745,2.412115548318175,False
Etch,0,200,21372,21432,191.5622378827341,2.8780986345974675,2.148548560268513,False
Etch,1,221,21372,21432,115.19099137099604,2.1437579328830765,2.8752549263507516,False
Etch,0,215,21461,21520,211.17995856543973,3.07519212473526,1.9332186103438926,False
Etch,0,213,21705,21767,216.3210750352826,3.1269137812967465,1.8748508436813998,False
Etch,0,226,21860,21919,231.7760083523471,3.2482581330298386,1.703394040683441,False
Etch,1,218,21879,21939,125.92363581895759,2.0914095255355845,2.789823461130039,False
Etch,0,217,21937,21994,242.80281600111786,3.4404600173046296,1.5481294721102743,False
Etch,0,228,22077,22129,259.17961749980014,3.5376556416896827,1.3635803794900196,False
Etch,0,227,22143,22203,265.0104838200379,3.7417361487704803,1.2408291642475389,False
Etch,0,209,22286,22342,282.0054485638071,3.7966779666681494,1.055548646445858,False
Etch,1,218,22302,22365,141.48120455934176,2.240215382240865,2.655300768622976,False
Etch,1,226,22404,22465,150.00092383435427,2.290607812926441,2.581239305158668,False
Etch,0,229,22358,22414,301.26126216329,3.935892537052474,0.8129057315232324,True
Etch,2,231,22465,22520,144.83989624663815,2.220400392580482,2.628969282638386,False
Etch,1,227,22486,22547,196.81003078943212,2.553876299113003,2.156560024377921,False
Etch,0,232,22529,22592,114.07626494383278,2.0917525968538713,2.8856774196352664,False
Etch,2,230,22546,22600,153.37216805544514,2.3229926534719283,2.550567624664819,False
Etch,0,233,22632,22692,135.27381557100279,2.3913899917172454,2.696344350766986,False
Etch,0,234,22742,22802,148.83447219672405,2.6081044656901033,2.561138209744148,False
Etch,1,231,22799,22858,218.11664560020355,2.6007726423213278,1.9660591975309176,False
Etch,0,232,22852,22909,161.73981915699483,2.642597695969032,2.4457609912609763,False
Etch,0,227,23004,23061,176.50891444279273,2.71104896715861,2.3082475681798176,False
Etch,1,235,23041,23106,227.16781123209532,2.768970425327096,1.8553034485007907,False
Etch,0,238,23080,23145,202.33419008475428,2.8890350788789485,2.0508286259940878,False
Etch,2,236,23093,23150,166.86052376169215,2.439162983487213,2.426109936510491,False
Etch,1,237,23126,23189,253.62748963052206,2.8672549710796797,1.6001393196361402,False
Etch,0,233,23185,23244,205.82003976911543,3.0148588712494466,1.9945503493037355,False
Etch,0,240,23289,23350,212.038907068958,3.115996493847536,1.916381307270869,False
Etch,1,241,23335,23398,267.746659473244,2.91020626582766,1.4639188913722458,False
Etch,0,236,23365,23421,225.13181245758264,3.2492038887422434,1.764604835829524,False
Etch,2,234,23371,23432,184.03134073597826,2.6393532103643405,2.2535849402612467,False
Etch,1,242,23411,23474,282.3558065300816,2.8554380188207316,1.3485707476986004,False
Etch,0,243,23461,23519,234.21503058558997,3.3456447651961043,1.6551360102921622,False
Etch,0,231,23532,23582,242.6290842468148,3.5064097196162374,1.5306459750484027,False
Etch,1,245,23568,23622,284.95742424311794,2.9616598831466137,1.296234984527643,False
Etch,0,244,23584,23647,271.4490640120076,3.7441257339180325,1.1772800345186805,False
Etch,2,232,23608,23668,194.76479372655146,2.6905794533712193,2.1525940316661454,False
Etch,1,246,23625,23679,293.6287608802441,3.060306136229858,1.189451694519806,False
Etch,1,248,23688,23747,309.9752904283425,3.1240115547312657,1.0210129251652802,False
Etch,0,247,23653,23718,285.3582434833744,3.995318748944391,0.9482204281447779,True
Etch,0,237,23826,23885,103.36677943914296,2.1869936661006166,2.9706878664984915,False
Etch,2,250,23848,23914,222.36635380683364,2.778637038473498,1.8954764123242385,False
Etch,0,238,23885,23947,126.2687945162191,2.1963528523087956,2.782763969009784,False
Etch,2,242,23914,23974,233.64067277639802,2.826716542037874,1.786218650871544,False
Etch,1,249,23817,23879,319.77981682783656,3.21997868758255,0.8992173729787685,True
Etch,0,243,23947,24010,140.83406263355894,2.3270540817190812,2.654624333455595,False
Etch,2,251,23974,24038,247.22133521301714,2.9090940529808815,1.647068678123544,False
Etch,0,252,24071,24131,153.5398478410806,2.456114905420014,2.5368588542898034,False
Etch,1,248,24098,24161,118.31593584671248,2.1664504165217346,2.8490385310176167,False
Etch,2,254,24110,24167,269.4772787792403,3.0368485850366027,1.4147067436533483,False
Etch,0,250,24166,24229,164.06315089082136,2.5287446472293293,2.439643199656579,False
Etch,1,233,24216,24282,131.64115353251012,2.22016740296527,2.737480736873417,False
Etch,0,244,24278,24337,171.5113387914674,2.645121628016099,2.360966682618791,False
Etch,0,254,24412,24472,183.65233818605032,2.7902997552992974,2.2334421869516414,False
Etch,0,237,24597,24657,205.9411300717177,2.9903100779123433,1.9985206881300763,False
Etch,0,242,24677,24739,211.17511948317417,2.9978374442946523,1.9498803687785393,False
Etch,1,256,24679,24740,138.25465557229066,2.361721080004923,2.673583133106853,False
Etch,2,251,24715,24774,281.316186755008,3.1621591183897877,1.2712215553881112,False
Etch,0,257,24739,24805,216.94040348022943,2.9623579664329083,1.905631600493243,False
Etch,1,258,24747,24806,148.30431179013715,2.543371087286333,2.5725557323359416,False
Etch,0,259,24828,24890,225.20951275077536,3.0304976983629563,1.8161995079744082,False
Etch,0,260,24954,25015,237.6322255969722,3.235493025512723,1.6525763896088401,False
Etch,0,261,25029,25083,255.52654118830068,3.3600538961395077,1.4517758621771317,False
Etch,0,248,25085,25143,261.7403987216875,3.5185586979292314,1.3451634949883136,False
Etch,1,259,25124,25177,185.5240596669316,2.7754181785862553,2.2194269445082115,False
Etch,0,244,25223,25283,267.50087410108165,3.685742254883704,1.2355433584941782,False
Etch,2,262,25130,25192,325.54503863482955,3.4785101375526986,0.7528694534827483,True
Etch,1,263,25326,25385,204.7261597747233,2.8813646937662347,2.0310485958921682,False
Etch,2,264,25374,25438,134.10285618053362,2.0831210365147106,2.723997030466329,False
Etch,0,257,25297,25364,299.94937023803834,3.818036700753713,0.871626872445975,True
Etch,1,265,25418,25472,224.08189146473077,3.009622673697186,1.8311020801019557,False
Etch,2,267,25446,25507,143.36574929816032,2.351228795590347,2.6316746223762593,False
Etch,0,266,25464,25520,110.50783084773046,2.140525278663539,2.9134733696629564,False
Etch,0,260,25551,25612,147.12090716716446,2.210121826729974,2.610924052468129,False
Etch,0,269,25638,25699,156.50434530500357,2.331645386791479,2.5237263989768906,False
Etch,0,265,25725,25788,163.79095806090848,2.4811144023081884,2.4474080334471733,False
Etch,0,261,25874,25934,194.60133283716428,2.4804834939090994,2.1861917389766727,False
Etch,1,267,25916,25976,231.5610440224602,3.035327244184349,1.7577077895430109,False
Etch,2,266,25917,25976,155.06911101145423,2.429529357650466,2.5265685385750527,False
Etch,0,264,25934,25990,215.05094694631427,2.5249760906682073,2.005413433285271,False
Etch,1,272,25976,26034,254.1347352089422,3.1948325071909554,1.5113756902015365,False
Etch,0,260,26025,26086,236.59325800282295,2.6084947057704624,1.8056243712912257,False
Etch,0,265,26338,26398,251.45414345399536,2.6441158334128843,1.6700685801906736,False
Etch,1,273,26388,26443,267.19419655076894,3.2999577009321475,1.3606065430258738,False
Etch,0,261,26447,26506,259.3545834949685,2.7347311107882795,1.5810890716417811,False
Etch,1,269,26475,26532,296.48406644038425,3.4288992036683847,1.0452838956945274,False
Etch,0,274,26626,26686,271.525623904832,2.832788026880077,1.4502737279845241,False
Etch,0,275,26716,26772,280.36408002109994,2.9298652157103238,1.3461406096865858,False
Etch,0,276,26860,26918,296.3194294549546,3.0857419163139217,1.1573505553722334,False
Etch,0,277,26937,26993,296.90536133468026,3.2243465380023495,1.1087254896024232,False
Etch,2,272,26937,26997,167.22356696432428,2.621922326804741,2.401064258073928,False
Etch,1,267,26874,26935,307.4695924493214,3.555252176635096,0.8966352585166146,True
Etch,1,279,27045,27105,110.73396168133749,2.0719940975671487,2.9130963671605064,False
Etch,2,280,27074,27135,185.57680567896114,2.7736887749622037,2.219246024592251,False
Etch,0,278,26993,27051,303.85284336090535,3.3655847733711783,0.9975578255475246,True
Etch,1,274,27127,27187,121.81484538380639,2.2347978288479613,2.8176026575751916,False
Etch,2,281,27141,27205,200.4362437187314,3.084876650918546,2.0287012471483203,False
Etch,0,276,27202,27258,111.10445259791452,2.2369993735932585,2.9057241957527022,False
Etch,0,277,27280,27337,124.08300021469842,2.3219368026727105,2.79440062894877,False
Etch,0,283,27347,27407,129.18839702662828,2.4498049857912294,2.74324751101501,False
Etch,1,275,27349,27410,140.9844881851083,2.390377848830447,2.64850491494314,False
Etch,2,282,27381,27437,216.68804258202144,3.260034657769778,1.8400803146041158,False
Etch,0,284,27528,27583,146.32496391760654,2.481149185623011,2.5955358430548916,False
Etch,0,279,27589,27650,162.67727965310957,2.636440599230075,2.4384385655371705,False
Etch,1,285,27590,27654,151.57712346346293,2.5262057641487057,2.5463982073164466,False
Etch,2,286,27602,27663,228.9540851293539,3.3942842490505436,1.6913672408610658,False
Etch,0,283,27682,27741,193.51903332436493,2.939695185612728,2.1198169959338315,False
Etch,1,282,27710,27763,159.90578327065091,2.586518302034955,2.468417709617718,False
Etch,0,286,27905,27967,215.5334285736334,3.112343123074958,1.8853543954791725,False
Etch,1,285,27918,27977,183.23434558169583,2.7264219604755255,2.247277535617025,False
Etch,1,284,28162,28219,194.49606826740407,2.7862794715660875,2.1388193648680875,False
Etch,0,287,28154,28220,232.45385293794553,3.265865928746738,1.6925795294529673,False
Etch,0,283,28246,28314,244.91076499710834,3.4119563392487393,1.5364251715628465,False
Etch,1,288,28269,28327,200.56376205083998,2.9501705856962555,2.054795967809496,False
Etch,0,290,28410,28465,260.82594428943696,3.6900801422045952,1.298765166535909,False
Etch,0,282,28528,28589,269.5891770116005,3.9079840783580906,1.1376929721438116,False
Etch,1,288,28563,28616,217.31747109809257,3.119668748366152,1.8674206198859846,False
Etch,2,291,28564,28624,241.78936451980903,3.555155608954052,1.5242551099154535,False
Etch,1,293,28633,28691,237.8434542965081,3.1447789800318904,1.6739261309581632,False
Etch,2,290,28675,28733,254.81476755411697,3.7775591205123105,1.3283036361654252,False
Etch,1,285,28691,28758,243.04749330785222,3.2089971939421402,1.6095923247795332,False
Etch,0,286,28598,28661,278.16778196658424,4.0702087752283225,0.9915250199255192,True
Etch,0,294,28888,28948,116.16721176015419,2.072844464749482,2.8692192982293747,False
Etch,1,293,28898,28961,256.11730178001375,3.34172808494696,1.4515829047187336,False
Etch,0,284,28948,29005,133.1569080820916,2.457658593177313,2.709097622040856,False
Etch,0,295,29022,29085,143.18070121813219,2.681169375271857,2.601941433091974,False
Etch,1,296,29079,29134,277.9027093175937,3.387497189350705,1.2336813937804083,False
Etch,0,288,29086,29148,159.14224787134194,2.716906863780436,2.4587647610241206,False
Etch,0,291,29158,29217,176.61708827405315,2.8120671094859095,2.2918724268801975,False
Etch,0,298,29275,29338,192.59485530187956,2.942513485199843,2.127552674313636,False
Etch,0,300,29475,29536,196.5546268287821,3.191200361186636,2.0415991639924984,False
Etch,1,301,29486,29548,285.6127156021307,3.6053432751160206,1.0882697988670393,False
Etch,2,302,29524,29584,262.4768458169839,3.776486239879989,1.2537521845470074,False
Etch,0,294,29613,29666,226.70411817539804,3.199674462609008,1.7624024189025862,False
Etch,0,296,29720,29777,234.26733385858262,3.280620437669108,1.6719164020119057,False
Etch,1,290,29632,29696,296.105043071845,3.822852278060226,0.9075496095411606,True
Etch,0,300,29792,29854,263.6277814347163,3.3200710866525567,1.387848061586393,False
Etch,1,301,29824,29885,121.17631568852308,2.162007089490934,2.8258464463687103,False
Etch,0,303,30051,30116,269.8821059267518,3.417163147468072,1.299774923325245,False
Etch,1,302,30088,30148,130.42661178681084,2.250116275811227,2.7458490073085584,False
Etch,0,294,30118,30176,295.3348906581925,3.559262864884243,1.0111773994245659,False
Etch,1,304,30148,30205,147.84208320000792,2.551271335145393,2.575694361070482,False
Etch,1,300,30436,30492,167.67625724498578,2.705182926660737,2.3860016528879595,False
Etch,2,306,30445,30506,275.2577485702863,3.868213558307129,1.0960080143881896,False
Etch,0,305,30375,30433,308.0126665547547,3.6632707512199465,0.8515938038049833,True
Etch,1,301,30492,30551,186.53342544975035,2.687612426733641,2.2245905952649934,False
Etch,0,307,30616,30664,112.4334326822532,2.107368701786306,2.8986211751099695,False
Etch,0,308,30742,30799,119.15887328641148,2.315426568806023,2.835711100030349,False
Etch,1,309,30768,30827,216.75380711214353,2.803772484077075,1.9398235352268969,False
Etch,0,306,30802,30864,132.68262148068314,2.4455250055671365,2.7140534765081252,False
Etch,1,310,30840,30896,224.2423476605435,2.941387960600672,1.8447904038130587,False
Etch,0,314,31024,31084,157.6758381644472,2.563839027225226,2.490177683768266,False
Etch,1,313,31037,31097,245.80967400071216,3.0417246492639016,1.6273695642424268,False
Etch,0,307,31084,31136,177.6299817483752,2.6777359851832525,2.3033812105723896,False
Etch,0,317,31171,31229,188.76060000139674,2.8410343837225516,2.179897541737629,False
Etch,2,315,31070,31132,292.3532105003059,4.067290402516964,0.8498398896200077,True
Etch,0,306,31279,31339,215.94974965373555,2.9171214328180928,1.9240064161060668,False
Etch,1,319,31291,31354,255.18286477392456,3.189202088981676,1.5032832144233723,False
Etch,2,310,31314,31371,111.06808911703881,2.155690623130097,2.908520110865666,False
Etch,0,320,31418,31476,220.27310724382,3.1573336626534534,1.8316479659886955,False
Etch,0,317,31509,31566,227.35837690398932,3.232779017883359,1.7481410446224936,False
Etch,1,321,31562,31619,267.9614270748591,3.3532635625634715,1.3374463907364595,False
Etch,0,307,31576,31636,253.3083450905276,3.2404013739888344,1.5064395789518648,False
Etch,2,319,31607,31667,123.68017481795582,2.3458470216239795,2.7963883754057193,False
Etch,0,320,31747,31801,269.88983084394135,3.257865829983223,1.3480714178562763,False
Etch,0,322,31886,31951,289.24562099407433,3.3467202901900444,1.1404913374245922,False
Etch,1,321,31909,31970,281.39762066564845,3.4358509946703344,1.1852756766664196,False
Etch,0,323,32058,32119,294.19634318294953,3.3467426281592028,1.0942109756142335,False
Etch,1,319,32110,32170,285.2035953502692,3.676515712495548,1.0673392528702301,False
Etch,0,317,32123,32183,322.3414753021118,3.4905943328462397,0.7787536812854392,True
Etch,0,320,32292,32343,108.55639103326617,2.154042344269882,2.9290443730092086,False
Etch,1,322,32185,32246,301.00757157143454,3.8281699692899465,0.8573531496510474,True
Etch,0,324,32361,32421,113.19389351661763,2.318284235179758,2.885184200841881,False
Etch,1,323,32377,32431,118.7270590029923,1.9846719029251727,2.8504588306263887,False
Etch,0,325,32500,32556,123.25193866405394,2.364969388618541,2.7988381121177235,False
Etch,1,327,32548,32609,130.40195764776306,2.2211668457526845,2.7476146950572233,False
Etch,2,326,32553,32616,135.61732610166814,2.3588167353449134,2.69584382603496,False
Etch,0,328,32720,32782,139.6037253820913,2.501863261393045,2.6507012055028953,False
Etch,0,324,32788,32848,147.8334716560437,2.596755382795315,2.57098149571836,False
Etch,0,323,32909,32968,161.64209492704632,2.861143119945868,2.416702200986648,False
Etch,0,326,33178,33245,178.5649434271182,3.0457397834404563,2.2346433809240636,False
Etch,0,328,33411,33473,186.83775603506837,3.170149821634756,2.1352222367302627,False
Etch,0,324,33577,33639,191.9603839029001,3.1978842101647547,2.0824127078907244,False
Etch,0,331,33899,33963,205.4399383006662,3.259965249155733,1.944254214008703,False
Etch,1,328,33948,34011,153.59307513161374,2.26807262935296,2.553295415651037,False
Etch,0,333,34030,34091,216.50001395915962,3.3074568868855367,1.8302089672003377,False
Etch,0,334,34098,34156,225.6612253224848,3.3357957571266934,1.737634950561121,False
Etch,0,336,34208,34269,238.9743825741865,3.4200069433173277,1.5900393652544533,False
Etch,1,335,34221,34279,176.4887392315895,2.4412580521016203,2.3446033806390183,False
Etch,0,337,34271,34332,260.4241098730507,3.456331960496179,1.3769312236151876,False
Etch,1,338,34305,34364,189.49232481785424,2.5439251342062446,2.220591549089122,False
Etch,0,335,34517,34581,270.57090660934614,3.553782206263,1.249690750304505,False
Etch,1,333,34539,34601,199.74504135832157,2.5521285388214414,2.131725289024518,False
Etch,2,339,34563,34617,151.7174290817144,2.4478209544350316,2.55307323853243,False
Etch,0,337,34622,34679,290.7429706771346,3.5832355348354916,1.0467334474485082,False
Etch,1,338,34858,34922,216.44478978770263,2.724975007344922,1.9577426813030228,False
Etch,2,340,34905,34963,174.5134580876482,2.5205879008629775,2.351550942440678,False
