Tool Group,Tool ID,LotID,Time In,Time Out,Input 1,Input 2,Output,Failed
Diffusion,2,594,59738,60299,1528.7113154324666,61.38768134412175,1.5300397303249482,False
Diffusion,1,596,60156,60552,1433.1041477057622,65.66333879728555,1.4828127680783008,False
Diffusion,0,595,60102,60561,1260.6265683519214,59.1178333950541,1.0057718504551287,False
Diffusion,2,600,60504,60967,1536.163383700924,61.70006299281684,1.55233469233554,False
Diffusion,0,595,60679,61116,1292.629497001821,60.45555758774218,1.088313482427491,False
Diffusion,2,604,60978,61338,1567.1867255752406,61.90372151445077,1.6140366329904483,False
Diffusion,1,605,60812,61422,1468.1558389163063,66.93453242953194,1.5916193566841117,False
Diffusion,0,605,61483,62037,1339.8868425026137,61.33490762253696,1.191798333341957,False
Diffusion,1,612,61911,62376,1505.0789079765245,68.25899031770754,1.71043461917342,False
Diffusion,0,617,62062,62576,1356.5014067624816,62.27741188842507,1.2446648705030654,False
Diffusion,1,619,62465,62969,1548.0673124642387,69.18906109446485,1.830503441056647,False
Diffusion,2,618,62575,62977,1587.1150037253774,63.48790787059142,1.6999287717306863,False
Diffusion,0,621,62601,63116,1371.476832101707,62.38464771644321,1.274483490036161,False
Diffusion,1,617,62969,63338,1565.3592421801563,69.36741876261301,1.8718421994865933,False
Diffusion,2,622,62977,63354,1625.377154238784,64.95304020618406,1.8209102489140514,False
Diffusion,0,621,63187,63851,1378.8515310853531,63.683346281698704,1.3226988575010972,False
Diffusion,1,624,63399,63923,1608.4975941572013,70.87374810828882,2.0207626022514256,True
Diffusion,2,626,63539,64106,1647.3079721432239,65.78672978228053,1.8925810840808572,False
Diffusion,0,629,63851,64387,1403.4439532227664,65.1916268479443,1.4122471971444317,False
Diffusion,0,637,64591,65047,1433.1694319491914,65.87866409055299,1.4897959277296202,False
Diffusion,1,639,64779,65348,1079.8029898298973,50.62916257684544,0.6212236081449483,False
Diffusion,0,638,65110,65674,1465.3885820497767,68.33113692570035,1.6353808059308146,False
Diffusion,1,639,65409,65863,1101.432309228101,51.55817436507198,0.6577182993441952,False
Diffusion,2,644,65414,65878,1667.7829599464847,66.440139511636,1.9563210236531,False
Diffusion,0,647,65674,66095,1490.9899815955741,69.94190918674134,1.746386741015989,False
Diffusion,1,646,65863,66291,1149.7333453685255,52.02647184638165,0.7349235037035864,False
Diffusion,2,652,65893,66335,1711.0320386052613,67.68202454436529,2.0892962015274574,True
Diffusion,0,644,66095,66517,1497.3818622291888,70.12263932354074,1.766235764400047,False
Diffusion,1,655,66305,66786,1209.3940331575268,52.43584191969962,0.830797869400636,False
Diffusion,0,660,66567,66864,1510.1905287801997,71.05556741524168,1.8294025161225564,False
Diffusion,2,658,66435,67072,1020.9273040639691,50.51768394902665,0.5318404637785982,False
Diffusion,1,659,66786,67233,1225.871528588193,52.97578239766995,0.8615144264404999,False
Diffusion,0,654,66864,67363,1531.643818669125,72.00621350077665,1.9128013675982214,False
Diffusion,2,668,67072,67512,1044.6881101987374,51.16122058912028,0.5692284396437952,False
Diffusion,1,661,67233,67625,1251.3298437303113,53.43484969885281,0.9064422331825177,False
Diffusion,0,669,67363,67889,1539.5082436859554,72.23533733986496,1.938772878173877,False
Diffusion,1,674,67625,67962,1271.576805821146,54.49495346162834,0.9513530740654488,False
Diffusion,2,666,67512,68078,1073.854424321927,51.607308315060905,0.6154716005872497,False
Diffusion,1,677,67962,68437,1294.9878676236615,54.455175399640254,0.9885697606055971,False
Diffusion,0,676,67889,68369,1593.7699511543794,73.34719775331119,2.1006209670924294,True
Diffusion,2,681,68078,68582,1135.6661171088583,51.69491419642087,0.7111628924486343,False
Diffusion,2,673,68582,68942,1164.507766738799,52.880731809595396,0.7641416295283241,False
Diffusion,1,683,68437,68981,1321.1485960688394,55.20776035591712,1.0416150292271773,False
Diffusion,0,682,68469,69030,1044.1687443895894,50.82127349924951,0.5676096421729878,False
Diffusion,1,685,68981,69415,1347.0392456144195,55.759555498655594,1.0926436496662206,False
Diffusion,2,674,68942,69523,1202.2584460681715,55.297593512645584,0.8488844095799533,False
Diffusion,0,681,69030,69613,1075.6795808582451,52.157369356611916,0.6207039198645534,False
Diffusion,1,689,69415,69923,1375.6908917218375,56.25289012254552,1.1483309408219526,False
Diffusion,2,693,69523,69936,1255.44254408944,55.15192177943046,0.9337591816389277,False
Diffusion,0,691,69613,69960,1081.5252160564817,52.71948209977212,0.6327608718223512,False
Diffusion,1,696,69923,70332,1407.395148683316,56.288835186911875,1.2015100453474887,False
Diffusion,2,697,69936,70481,1302.6330531111137,56.06294705968235,1.024327002187079,False
Diffusion,1,697,70543,70805,1428.747991726994,57.12979989224908,1.253433536556596,False
Diffusion,0,702,70498,70983,1103.1545805110597,53.51370378541147,0.6720239796282723,False
Diffusion,1,705,70805,71276,1482.6791715611405,57.36630083983953,1.3490826823881548,False
Diffusion,2,703,70661,71314,1317.967027972169,56.22386202469112,1.0522494203890123,False
Diffusion,0,704,71010,71431,1144.0768150146878,54.55873814747254,0.7463901633395242,False
Diffusion,2,706,71314,71768,1350.0240737887393,56.86175456554218,1.1164697099875072,False
Diffusion,1,710,71276,71789,1505.8330034540777,58.272727698061274,1.4089903216819986,False
Diffusion,0,705,71431,72046,1174.217178856257,55.45872000928388,0.804965921048814,False
Diffusion,2,713,71768,72212,1372.8638900382873,58.06932123639482,1.1779240945224543,False
Diffusion,1,714,71789,72218,1542.3389282524906,58.71382464020887,1.482275043527719,False
Diffusion,0,709,72046,72542,1240.989994318567,56.00204779725605,0.9216622132655604,False
Diffusion,2,719,72212,72717,1393.3310124913728,59.04404876202066,1.2334590188249375,False
Diffusion,0,717,72542,72781,1258.2567621997507,56.91995395600625,0.963987107716362,False
Diffusion,1,710,72218,72893,1556.1759837196482,60.08692348953922,1.5423472740978335,False
Diffusion,2,714,72717,73153,1421.6816827244866,59.776230294132915,1.299300407624313,False
Diffusion,0,727,72781,73226,1280.358322091218,57.47277824146552,1.0101421487959998,False
Diffusion,1,723,72893,73328,1573.8714625940718,60.4473521428918,1.5834579031180807,False
Diffusion,2,729,73153,73572,1438.4499095303777,60.65978442942078,1.3502734049840361,False
Diffusion,0,727,73292,73725,1308.6237902480368,57.844354694240344,1.0644821476960833,False
Diffusion,1,732,73332,73821,1601.2793184492552,61.0013502492756,1.6479775587096899,False
Diffusion,2,729,73637,74028,1470.7576011059762,62.61169309654219,1.4605991965335359,False
Diffusion,0,735,73725,74251,1346.8039011831372,58.351564304787125,1.1391138130464191,False
Diffusion,0,741,74263,74815,1365.751640799069,58.777273039630046,1.1802453596064009,False
Diffusion,2,745,74546,74949,1538.9006118945106,63.05880991257997,1.5979742783762831,False
Diffusion,1,744,74483,75053,1622.302265630174,61.91137464400175,1.7133525147450748,False
Diffusion,0,746,74815,75223,1423.8584838957554,59.285550940767635,1.2916626852899578,False
Diffusion,1,745,75053,75487,1641.3167379446513,63.1291090172394,1.7873887101510735,False
Diffusion,2,741,74949,75487,1588.754687438732,63.873159007719806,1.7156389099448635,False
Diffusion,0,749,75223,75795,1436.2804928710095,59.16045455541485,1.3102765484567,False
Diffusion,1,746,75487,75839,1668.1688217745148,63.98147055477449,1.8661238129259246,False
Diffusion,2,753,75504,75885,1607.6823294466963,65.44091910296439,1.8050508248984227,False
Diffusion,1,754,75839,76195,1719.586877924269,64.95991337316599,1.9977035895968411,False
Diffusion,0,755,75795,76229,1468.7055590114323,60.29857747776519,1.394440483404299,False
Diffusion,2,758,76001,76615,1633.8275847978068,66.02437356109579,1.8758456590169201,False
Diffusion,0,759,76229,76635,1506.2201844517615,60.775175917825145,1.4730985092332354,False
Diffusion,1,757,76195,76873,1736.4927956141082,64.71160882407716,2.0199016639869165,True
Diffusion,2,763,76615,77170,1652.0888700571004,67.26897213985315,1.9584675175067765,False
Diffusion,0,761,76635,77198,1564.065876913968,62.30263317453498,1.6204893933043547,False
Diffusion,1,765,76973,77472,1023.8793054269304,50.54166421256725,0.5363379223491146,False
Diffusion,0,768,77198,77599,1606.420814696819,63.172319281168654,1.725003766956916,False
Diffusion,2,764,77170,77720,1708.1079417875146,68.25604969809393,2.1075321574896524,True
Diffusion,1,766,77472,77881,1035.550491158468,52.124983347262095,0.5582247112642645,False
Diffusion,0,761,77599,78026,1661.1880911132725,63.37976339109896,1.832291021007136,False
Diffusion,1,774,77881,78230,1059.9391522163116,52.99196414969482,0.6003600228380311,False
Diffusion,2,771,77820,78286,1038.1653178318254,51.26435462989272,0.5595200675753754,False
Diffusion,1,779,78230,78558,1079.8244306952565,53.933310655997346,0.6378999582838373,False
Diffusion,0,765,78026,78614,1693.5413537114882,64.81441374237417,1.943483480953935,False
Diffusion,2,768,78286,78752,1048.8263097820989,52.46353699318463,0.5802926098607301,False
Diffusion,1,778,78558,79070,1107.2812141784907,55.02177530039716,0.6912025265018094,False
Diffusion,2,780,78752,79190,1060.6803280263343,52.14899257555948,0.5973593107929857,False
Diffusion,0,772,78614,79184,1726.4585801790759,65.63192434361586,2.036491215161548,True
Diffusion,1,781,79070,79650,1134.9786382979976,56.23738368331687,0.7494524331585078,False
Diffusion,2,774,79190,79741,1099.6431278534135,53.117153246760466,0.663707527176954,False
Diffusion,0,785,79284,79791,1051.1175012816825,50.77483646547641,0.5780666922217722,False
Diffusion,1,786,79650,80001,1178.8052033143686,57.86904831563321,0.8446647554999174,False
Diffusion,0,792,79791,80225,1078.66477681737,51.69952958493426,0.6232650936534339,False
Diffusion,2,779,79741,80315,1157.3609283538715,53.54740303533744,0.7583863372663724,False
Diffusion,1,778,80001,80457,1245.2214194899248,58.262305588895636,0.9639949492836309,False
Diffusion,2,796,80315,80686,1182.699908505769,54.569552202606914,0.8088418202134353,False
Diffusion,0,793,80225,80732,1141.1898878447864,52.06119103156689,0.7218926540105944,False
Diffusion,1,798,80457,80889,1285.7066165456472,58.0926918728223,1.0300244229940296,False
Diffusion,0,801,80732,81087,1169.9838287342573,52.807514019992084,0.7721612993082714,False
Diffusion,2,800,80686,81204,1227.1032442150306,55.39955982810784,0.890748136071501,False
Diffusion,1,799,80889,81430,1300.23796089983,59.18247226424629,1.0754919746547602,False
Diffusion,0,785,81087,81582,1189.3786625402654,53.263072716492246,0.806615331516332,False
Diffusion,2,802,81204,81654,1263.727251395773,57.19568875731856,0.9775519820018038,False
Diffusion,1,804,81430,81805,1303.4156828685361,59.221361748171816,1.0817601769248855,False
Diffusion,2,810,81654,81993,1291.1407958453444,58.678067802861925,1.0500805901251895,False
Diffusion,0,809,81582,82017,1199.3307403937852,54.5786407289937,0.8357886740368308,False
Diffusion,1,811,81805,82242,1319.0338639610288,59.249875666801884,1.1093665185542116,False
Diffusion,0,814,82017,82488,1205.3140519139422,55.497953117151695,0.8563429126493947,False
Diffusion,2,813,81993,82552,1309.1965881088397,59.310719686850284,1.0935589518882916,False
Diffusion,1,802,82242,82769,1347.7500466235836,60.39561622093811,1.1840478616485324,False
Diffusion,2,819,82552,82943,1335.0631676990233,59.959744557644576,1.1521543483414929,False
Diffusion,0,815,82488,83146,1252.0319708332001,57.047088797717464,0.9555578885565428,False
Diffusion,1,814,82769,83282,1380.145691339858,61.74074589177516,1.2736951288368057,False
Diffusion,2,823,82943,83442,1370.313597707146,60.47007772796801,1.2254823854401127,False
Diffusion,0,824,83146,83677,1284.4921553769407,57.968716506886125,1.02574779494262,False
Diffusion,1,826,83282,83763,1388.0326004647043,62.381833851741625,1.3043693200854767,False
Diffusion,2,822,83442,83790,1391.087092581382,60.8323481805313,1.2707669391687428,False
Diffusion,0,827,83677,84049,1297.9143351980467,58.66194404913037,1.0614039518435638,False
Diffusion,2,833,83790,84167,1431.8827285080272,60.91291533559559,1.345046064787812,False
Diffusion,1,832,83763,84192,1420.080935226817,63.98350741786059,1.4073355111566168,False
Diffusion,0,830,84049,84611,1315.1902345537057,58.982771348400874,1.0973608511017792,False
Diffusion,1,838,84192,84702,1458.289017556134,64.07738347474647,1.480836432724307,False
Diffusion,2,823,84167,84766,1446.8167865534822,61.279236045070725,1.3810330904480894,False
Diffusion,0,849,84611,85066,1352.3291269029262,59.73632720059124,1.1774508601380091,False
Diffusion,1,843,84702,85167,1481.9791207001183,65.13531115538696,1.5580597092853339,False
Diffusion,2,845,84766,85374,1513.12564113719,63.32947938537273,1.5591309168869445,False
Diffusion,0,850,85066,85494,1367.8812304804937,60.89377825289254,1.2311285291759306,False
Diffusion,1,838,85167,85577,1526.2907338267673,65.64201078963485,1.6583572351939315,False
Diffusion,2,848,85374,85839,1523.8682669294728,64.43444603625598,1.6137482610374436,False
Diffusion,0,856,85494,85904,1406.971568427471,61.4582326597381,1.3145641226878446,False
Diffusion,1,858,85577,86137,1555.2324614672364,66.50026271430086,1.743391509004419,False
Diffusion,0,851,85904,86427,1417.4179947040964,62.07537180786139,1.3493486653884705,False
Diffusion,2,849,85839,86485,1553.5420078457894,65.43248936036503,1.7026507756720848,False
Diffusion,1,859,86137,86567,1587.0427371543412,67.40707957863286,1.8380358764120184,False
Diffusion,2,855,86485,86921,1583.3010996679689,66.39528203380497,1.793239815806082,False
Diffusion,0,860,86427,86927,1456.2915528772091,62.85095772128764,1.4411299919171712,False
Diffusion,1,850,86567,86956,1625.807519641601,67.75237166090253,1.9265482711085764,False
Diffusion,0,867,86927,87368,1465.351221448727,63.74901135400213,1.484003354997176,False
Diffusion,2,861,86921,87374,1603.211442179646,66.62426052165661,1.8397597926417084,False
Diffusion,1,865,86956,87457,1659.7290081551662,68.55669459948376,2.0252205316073164,True
Diffusion,0,856,87368,87774,1506.2725235947435,64.60673881446722,1.5865214276153976,False
Diffusion,2,870,87374,87868,1619.5108273016172,67.48233488346841,1.903783323274786,False
Diffusion,1,871,87557,88081,1020.9456196968181,50.28598647783154,0.5316227091556395,False
Diffusion,0,872,87774,88211,1523.0507656657069,65.43763718463322,1.6453232751321019,False
Diffusion,2,858,87868,88303,1637.9379310709044,69.11626625014596,2.0054027703728026,True
Diffusion,0,877,88211,88788,1534.45590433829,66.2227774754242,1.693895176014856,False
Diffusion,1,874,88081,88793,1064.2875557218183,50.1606930555648,0.5967068125155586,False
Diffusion,2,878,88403,88826,1014.3517323081891,51.43549544266618,0.5234164093976298,False
Diffusion,1,859,88793,89237,1111.427688075039,50.03845704559638,0.6672496475674875,False
Diffusion,0,879,88788,89259,1598.2029427412967,67.81603453161625,1.8753519121862752,False
Diffusion,2,875,88826,89338,1038.4088119669589,51.860005678545896,0.5617056472423723,False
Diffusion,0,876,89259,89590,1640.064423449086,69.3634093211862,2.0199034511128384,True
Diffusion,1,881,89237,89716,1129.526407667917,51.40977978048573,0.7001796902857493,False
Diffusion,2,883,89338,89856,1049.6818937662147,52.11922496667045,0.5801490946970824,False
Diffusion,1,882,89716,90113,1211.1339067465549,51.553626489214636,0.8265106110558125,False
Diffusion,0,880,89690,90251,1063.2136799338289,50.22731763630074,0.5952142083802029,False
Diffusion,2,885,89856,90449,1061.3982239405525,52.700534458625654,0.6011044606385587,False
Diffusion,1,891,90113,90558,1230.7902828800757,52.32259552358446,0.8631825362451646,False
Diffusion,0,893,90251,90767,1109.2249190918146,50.1643256647545,0.6643040920230578,False
Diffusion,2,892,90449,90784,1109.4029328433546,53.707758691268346,0.6834103741509874,False
Diffusion,1,900,90558,91043,1250.3852384616214,53.8306435483362,0.9093388259798292,False
Diffusion,0,903,90767,91102,1118.4743349425617,51.1278201861863,0.6818999316577524,False
Diffusion,2,904,90784,91316,1159.7588025589812,54.420120308996545,0.7703170077291056,False
Diffusion,0,899,91102,91468,1149.4083541687498,52.44807797264806,0.737252004279154,False
Diffusion,1,905,91043,91486,1261.5014322895126,55.20285225006784,0.9443124290095459,False
Diffusion,2,907,91316,91920,1181.5115523138847,54.73237017034112,0.8086720431504802,False
Diffusion,1,878,91486,91923,1276.5634877540854,56.22996778116974,0.9837947711213004,False
Diffusion,0,910,91468,91948,1165.9656737171701,53.208317504536204,0.7691224757858377,False
Diffusion,2,913,91920,92443,1213.4308345154604,55.524934148124565,0.8699759659808624,False
Diffusion,1,912,91923,92492,1338.290497405454,56.72307261072705,1.0944276724336492,False
