Tool Group,Tool ID,LotID,Time In,Time Out,Input 1,Input 2,Output,Failed
Oxidation,2,260,24689,24949,1364.8548881902145,72.64409611426362,2.4908203745715185,False
Oxidation,0,261,24750,25023,1353.0767178216338,73.45124130866563,2.4468766827720807,False
Oxidation,4,259,24890,25119,1151.3499577299008,68.57719607389544,4.118647744291878,False
Oxidation,1,262,24858,25125,1061.080379151572,66.22171368208942,4.686914092773761,False
Oxidation,3,258,24806,25071,1446.6959260788142,72.6979341858213,1.9896341365277594,True
Oxidation,0,263,25062,25321,1374.3674829972042,74.2553961149999,2.191783080669454,False
Oxidation,1,264,25156,25368,1070.9599760258075,66.73218382626412,4.623723141788173,False
Oxidation,2,265,25172,25414,1424.1893688982173,73.03397001233996,2.074384820021205,False
Oxidation,4,267,25183,25441,1179.6315381490328,68.90410557226646,3.9442696569343756,False
Oxidation,3,266,25181,25454,1037.4111190915037,65.17872872864524,4.8191864299020315,False
Oxidation,1,269,25377,25632,1116.3140761551917,67.77111899813671,4.349166008389131,False
Oxidation,0,268,25326,25548,1413.239307962965,76.77123658627305,1.499159905279594,True
Oxidation,4,270,25485,25703,1182.700287224311,69.83232950002655,3.8572388985214525,False
Oxidation,3,265,25472,25720,1082.983192636251,65.77499357623716,4.5881875645189485,False
Oxidation,2,263,25414,25694,1487.7061047554942,73.5185567045161,1.6072647153975934,True
Oxidation,1,267,25632,25912,1155.687817256537,67.98957398905489,4.130561089955183,False
Oxidation,0,266,25648,25912,1017.2733111392488,65.5356521564197,4.914077451473021,False
Oxidation,4,272,25703,25952,1220.269744534705,70.91269561987096,3.5478699830107248,False
Oxidation,0,273,26173,26383,1044.634805017056,66.95935904973676,4.751284903064332,False
Oxidation,1,274,26366,26621,1216.651682615835,68.89353773707192,3.7442538905269274,False
Oxidation,0,275,26441,26711,1071.4226091611806,67.4098614861445,4.598659528110989,False
Oxidation,2,276,26594,26855,1029.6103137569216,65.69172884644044,4.852041384407671,False
Oxidation,1,277,26645,26931,1265.0105205799855,70.13073287365184,3.370000885136757,False
Oxidation,3,278,26678,26942,1130.342605136302,66.254114842538,4.3398128718269815,False
Oxidation,0,279,26802,27039,1149.805668994551,68.104600796607,4.155113321705117,False
Oxidation,4,280,26845,27068,1277.0830841977277,71.30539274695224,3.1784198210486507,False
Oxidation,2,281,26872,27136,1086.901143923028,66.22019429300705,4.557968042455829,False
Oxidation,1,276,26931,27196,1285.1418929811352,70.98313317196879,3.1674301664270024,False
Oxidation,3,277,26993,27274,1178.059595758889,66.89638503452665,4.072106672204228,False
Oxidation,4,283,27107,27341,1306.678097402034,71.70495581886111,2.959175397303997,False
Oxidation,2,280,27136,27371,1139.709974358306,67.68471646287624,4.23093797624455,False
Oxidation,0,282,27079,27376,1184.2042838434463,68.78138210533174,3.9281114156524986,False
Oxidation,1,284,27292,27522,1356.6705390167165,72.21945501749458,2.5980105427222693,False
Oxidation,3,285,27343,27585,1224.9997408228492,68.07339827973682,3.7589815561704603,False
Oxidation,0,286,27385,27596,1208.347666516156,70.10538322490933,3.6907270496792335,False
Oxidation,2,283,27407,27676,1161.414227793878,68.24293469506063,4.085370109660834,False
Oxidation,4,282,27437,27705,1335.47514924512,74.1594428092716,2.450634718932261,False
Oxidation,1,286,27663,27900,1429.9345028096632,72.7608732578063,2.0812148169795064,False
Oxidation,0,285,27654,27912,1284.5877088669658,70.53088409946389,3.2189852484361254,False
Oxidation,2,287,27858,28149,1229.007362434614,69.56785750793398,3.6221112618665887,False
Oxidation,0,288,27981,28264,1302.6248337895659,70.86859336074663,3.0795615938365675,False
Oxidation,2,290,28176,28405,1262.3891783359518,69.55175692752853,3.4389402430099407,False
Oxidation,1,289,28138,28406,1468.0410828624813,73.65457284766639,1.7058161324169734,True
Oxidation,3,288,28327,28558,1276.1092570570506,69.0516735050575,3.408130525959972,False
Oxidation,0,291,28276,28558,1339.8685644011243,70.92216267329742,2.859539058838855,False
Oxidation,4,293,28381,28628,1380.1208224724044,75.11967638854232,2.013772897103984,False
Oxidation,2,290,28465,28670,1280.6295569609301,70.34872488357371,3.260235904125368,False
Oxidation,0,294,28613,28884,1379.3274680496138,71.68895974109441,2.534634194469928,False
Oxidation,1,293,28691,28893,1024.0179202643496,65.9713064316804,4.8759497214133924,False
Oxidation,2,295,28751,29016,1310.0622647871014,71.04292160251491,3.017155207772092,False
Oxidation,3,296,28815,29073,1319.3629304415715,69.93316659928867,3.085189939525808,False
Oxidation,0,297,28885,29128,1403.4384904630915,72.9190435565559,2.2178597247015284,False
Oxidation,1,298,29035,29269,1030.122511110798,67.0010831556842,4.82441107582185,False
Oxidation,2,300,29213,29470,1346.3472689229784,71.39713432447572,2.764774561799818,False
Oxidation,3,301,29235,29480,1375.7170819060927,70.4782035146476,2.7071801246841933,False
Oxidation,1,302,29273,29518,1071.2830529491096,67.39677407125025,4.599867974433836,False
Oxidation,0,299,29186,29451,1416.8973171645794,74.49399587371984,1.8848843447141745,True
Oxidation,4,298,29338,29553,1419.7727258683435,75.80322771176473,1.6370549727143042,True
Oxidation,1,300,29536,29787,1084.9239776364977,67.7070741635661,4.5164976236175685,False
Oxidation,2,301,29548,29818,1356.3787756254762,71.69714474655362,2.668297316436691,False
Oxidation,0,303,29811,30047,1023.7021353884585,65.85330156458295,4.879110413407679,False
Oxidation,1,304,29903,30143,1120.7807757734051,68.67143559423573,4.277411718949855,False
Oxidation,0,305,30140,30370,1057.3954981352736,66.79390807698061,4.690864416314569,False
Oxidation,1,306,30173,30439,1160.0625472359816,68.75071502150675,4.06061532963254,False
Oxidation,2,307,30342,30609,1389.5983946983174,73.15997402870453,2.2661487208079185,False
Oxidation,0,308,30460,30736,1088.9469707258768,67.16211083060577,4.517352569814444,False
Oxidation,1,309,30496,30762,1197.3460123836114,69.84532849153896,3.774534362501403,False
Oxidation,3,306,30506,30796,1394.228271201993,70.98994675762809,2.538522149938325,False
Oxidation,4,310,30544,30835,1060.8928333768822,65.78141029713136,4.6968446895876115,False
Oxidation,2,311,30609,30807,1435.8321719297232,74.12393685241626,1.827784880683855,True
Oxidation,1,314,30762,31019,1225.8469678632705,70.88681630677367,3.5183868495774586,False
Oxidation,0,313,30736,31031,1137.9218302846912,68.05685391396275,4.220681548216899,False
Oxidation,4,315,30835,31064,1091.8604416469584,66.53065278763411,4.524077393754874,False
Oxidation,3,307,30796,31074,1418.3040148091288,71.77373930063037,2.2940713184915085,False
Oxidation,2,317,30907,31165,1022.1104204526366,65.82983764111674,4.887261596306333,False
Oxidation,1,318,31019,31246,1233.6688365517339,71.25255254535453,3.4361217781785216,False
Oxidation,0,319,31031,31285,1187.6004528680805,68.50594471220975,3.9287276779809384,False
Oxidation,2,320,31168,31413,1043.603652708952,66.48719902455814,4.768530839093433,False
Oxidation,3,314,31084,31332,1450.9762780164972,72.72389084072994,1.9598086067781213,True
Oxidation,4,317,31229,31504,1112.2570533121875,67.7971266654229,4.369199032109717,False
Oxidation,0,321,31297,31556,1234.1270223766944,68.66448237720434,3.667299297825772,False
Oxidation,1,319,31354,31602,1283.6442892260063,72.58783558845579,2.987080020328629,False
Oxidation,2,320,31476,31741,1135.3029515187147,66.57114910667948,4.303367470802375,False
Oxidation,1,322,31627,31881,1303.0490683383819,72.84082260751924,2.8372945053142113,False
Oxidation,0,321,31619,31903,1273.6791659770315,69.27723229742051,3.401473885115373,False
Oxidation,2,323,31780,32051,1196.1038443045052,67.42509929328767,3.951244238488669,False
Oxidation,0,322,31951,32179,1307.3220025752055,69.91043423528579,3.1548015937183576,False
Oxidation,2,324,32142,32356,1229.9792871347424,67.79078342691608,3.751869322403701,False
Oxidation,1,323,32119,32371,1331.943024032183,73.92469609451507,2.5078739183260605,False
Oxidation,0,325,32205,32495,1363.1892353226174,71.84896906465893,2.608518164483932,False
Oxidation,4,327,32274,32543,1140.6838535391225,68.60399878097405,4.174319954676242,False
Oxidation,3,326,32265,32547,1019.5396186724226,65.36152744164052,4.904382495217505,False
Oxidation,1,328,32494,32714,1370.4903311784244,75.0007679951755,2.0954010989277703,False
Oxidation,0,327,32609,32880,1392.9350729015525,72.4598129287613,2.3481224605154436,False
Oxidation,1,329,32740,32977,1420.1185520940548,75.45976617580433,1.6968338135051293,True
Oxidation,0,330,33484,33790,1465.5876265178938,73.69791874068761,1.7137495757366574,True
Oxidation,1,331,33660,33895,1034.3908987204354,65.74339765343146,4.827885694283923,False
Oxidation,2,333,33763,34024,1250.1161037205445,68.66884810754641,3.5808315754730833,False
Oxidation,3,334,33845,34093,1055.0445995937894,65.34990438877301,4.732051290000125,False
Oxidation,1,336,33970,34203,1071.1907228439109,66.6526034678506,4.624894667493383,False
Oxidation,0,335,33959,34216,1043.514171031876,65.21735551019101,4.789366726976779,False
Oxidation,4,337,33991,34265,1145.9585655748488,69.54276673924741,4.083247412401989,False
Oxidation,2,338,34055,34299,1281.0301887006653,69.51559519204481,3.3392622568719883,False
Oxidation,0,335,34279,34512,1123.5646257326518,66.10310626962884,4.378591178656096,False
Oxidation,2,339,34339,34558,1296.9765743308449,70.00884596240824,3.202705321435199,False
Oxidation,1,337,34332,34617,1126.2464913884392,67.00102340361722,4.3322421203829125,False
Oxidation,0,340,34656,34901,1166.2633730752934,66.69004803540903,4.141743516050425,False
Oxidation,1,341,34762,35033,1180.2581161267544,67.55288232969264,4.026374157404554,False
Oxidation,2,342,34793,35052,1352.3193661455568,70.6357651682311,2.8217762404429876,False
Oxidation,4,344,34856,35091,1174.2627735172641,69.84896027302324,3.9029402140242286,False
Oxidation,3,343,34854,35104,1070.2195481024391,66.17657525143855,4.642344106195047,False
Oxidation,0,345,34901,35175,1180.0724013993893,67.79127856003046,4.013678057293251,False
Oxidation,1,346,35033,35302,1212.801409672561,67.94427224927897,3.8320727128726926,False
Oxidation,2,347,35052,35331,1409.0830801483514,71.02101018428617,2.4489592665249846,False
Oxidation,3,344,35151,35441,1101.7347961837813,66.92085333541027,4.460727878512709,False
Oxidation,4,349,35242,35475,1210.6822036503063,70.43165535672776,3.648280230398523,False
Oxidation,0,348,35215,35518,1223.9366866318917,69.1964814680647,3.68082208349531,False
Oxidation,1,350,35435,35692,1232.8597192375998,68.48583279326563,3.687594245637773,False
Oxidation,2,351,35444,35714,1443.330225849818,71.40798052322728,2.1984802067786466,False
Oxidation,3,353,35500,35748,1128.9718938322717,67.84939017612986,4.278834846702154,False
Oxidation,0,354,35534,35804,1323.0076463555608,69.7993824196169,3.0786769604834454,False
Oxidation,4,349,35539,35808,1258.6749772172968,71.22730752358063,3.293801080307036,False
Oxidation,1,355,35692,35969,1292.7035164562049,68.93338306344029,3.3282980332720493,False
Oxidation,3,357,35748,35989,1157.72974876758,68.15373968290967,4.110261307123776,False
Oxidation,0,358,35804,36030,1348.8787349027193,70.11370058642729,2.900465936864024,False
Oxidation,4,359,35808,36073,1311.286395516976,73.08929517493993,2.7539355812747606,False
Oxidation,2,348,35714,35975,1521.6830003190587,71.8898009058513,1.6676649757099389,True
Oxidation,1,360,35969,36189,1322.6210886314757,69.7721414271097,3.0836260403296554,False
Oxidation,0,362,36030,36261,1386.3202945921335,71.55922574003768,2.5107703037476123,False
Oxidation,3,361,35989,36269,1164.4059698962465,69.10126703678755,4.01325894526262,False
Oxidation,4,363,36073,36305,1371.63316587271,74.1191520857286,2.2304097875258204,False
Oxidation,2,354,36075,36306,1016.8491239003428,65.70700378753479,4.914552332275613,False
Oxidation,1,364,36189,36469,1388.0280065289237,70.18739641027084,2.6718936531311854,False
Oxidation,0,357,36261,36505,1429.5407438049253,72.69274945783852,2.093890435379977,False
Oxidation,2,362,36325,36534,1063.5969736022487,66.32596363249158,4.671865205222894,False
Oxidation,3,365,36301,36601,1201.8356592465027,70.49923845794059,3.692309389202613,False
Oxidation,4,361,36330,36584,1402.7136310049,74.58079345291952,1.9600887750831393,True
Oxidation,1,366,36469,36723,1409.4902577399425,70.80784196140702,2.4740271932516755,False
Oxidation,2,367,36534,36803,1105.1389801867176,68.04412966313593,4.394701289471054,False
Oxidation,3,364,36601,36852,1227.6336628526337,70.96085310489822,3.50075311421131,False
Oxidation,0,363,36505,36763,1470.5826687719982,73.23676352388784,1.7591945595909473,True
Oxidation,4,368,36684,36997,1018.7486558116789,65.7711212002862,4.904521905518723,False
Oxidation,1,369,36841,37111,1458.7500308918277,71.32985282995418,2.1196977595200543,False
Oxidation,0,368,37057,37313,1035.2106508676052,65.28357329950776,4.828962434078034,False
Oxidation,2,371,37239,37483,1128.8529876025395,68.54428825563139,4.241437695993744,False
Oxidation,1,370,37215,37530,1483.254003050292,71.85245166240065,1.9001123337188655,True
Oxidation,0,372,37400,37676,1055.5301963993768,65.79960232958835,4.722940784655864,False
Oxidation,3,373,37459,37725,1272.5874742264075,71.39767693774778,3.194257093734013,False
Oxidation,4,375,37489,37744,1059.0611450764052,66.85578684135177,4.680602014691531,False
Oxidation,2,374,37484,37755,1167.7158187742884,69.39107919054189,3.9742964447637132,False
Oxidation,1,376,37630,37866,1027.1531817611294,65.49416554468971,4.866215423060126,False
Oxidation,0,377,37676,37940,1078.7432934790568,67.62058756042596,4.552389044513301,False
Oxidation,4,379,37744,37986,1100.0429771612573,68.15667784939707,4.416120544054475,False
Oxidation,3,378,37725,38012,1286.0542249759162,72.66452324404311,2.9628384174488476,False
Oxidation,2,373,37795,38049,1204.4906681717935,70.68338517970031,3.660221624310993,False
Oxidation,1,380,37872,38145,1080.3478461144584,66.82657960190214,4.573054364543036,False
Oxidation,0,381,37940,38242,1111.6719091503508,68.67819384242064,4.326099434474762,False
Oxidation,3,376,38012,38252,1307.0504392378095,73.52648956669977,2.719529116568419,False
Oxidation,4,383,37986,38262,1105.240666525108,69.1343556027619,4.3340663130598385,False
Oxidation,2,377,38049,38282,1228.1419316759566,71.358845155033,3.4571507908214762,False
Oxidation,1,384,38145,38391,1111.4668164994441,67.3930901649414,4.391735895170648,False
Oxidation,3,386,38263,38495,1330.6363269703184,74.32366725883246,2.4560759556409373,False
Oxidation,0,385,38242,38537,1164.2797729204692,69.90527950271814,3.95419355353201,False
Oxidation,2,387,38297,38557,1285.639086531491,72.26596333314146,3.015292293789903,False
Oxidation,4,381,38308,38602,1211.4052386912094,69.55427044880139,3.720586703564216,False
Oxidation,1,388,38391,38672,1163.3453350788661,68.29958138900837,4.071641729376551,False
Oxidation,0,390,38537,38777,1189.8906741572828,70.33730139806097,3.774434635866398,False
Oxidation,3,389,38495,38746,1388.5397947143078,75.5085212957852,1.89277761985436,True
Oxidation,2,386,38563,38854,1321.409424415738,72.67898370309456,2.7478495752008554,False
Oxidation,4,388,38733,38976,1290.4747144005255,70.11467114559939,3.2284928901535057,False
Oxidation,1,391,38716,38981,1188.7306365332004,69.61617883764274,3.8410500743873968,False
Oxidation,3,392,38847,39122,1043.7205611695288,65.78660421273771,4.78133880230374,False
Oxidation,0,390,38846,39141,1258.2923809496956,71.81469653346538,3.230886626718382,False
Oxidation,2,393,38922,39189,1360.3362024248092,73.25349343602267,2.4312335438664934,False
Oxidation,4,394,39093,39305,1330.834931980043,70.78922555496627,2.926800466191228,False
Oxidation,1,391,39049,39314,1215.8341179258493,70.73788513576761,3.590256142529735,False
Oxidation,0,396,39176,39459,1306.3661433971834,72.37379570127403,2.8780008925998177,False
Oxidation,2,397,39288,39553,1382.7756470830336,74.19642259409677,2.148387897690258,False
Oxidation,1,394,39375,39614,1264.3438609188272,71.22327536885189,3.261380425064515,False
Oxidation,0,398,39474,39753,1385.4687006078882,72.991315745675,2.3162932224365154,False
Oxidation,1,397,39620,39902,1302.8831074310747,72.2931864922648,2.9090407704828487,False
Oxidation,2,399,39645,39891,1438.093113801285,75.43767126047065,1.5844856487316026,True
Oxidation,1,402,40080,40346,1322.4110094353537,72.97472059820174,2.701865553855278,False
Oxidation,0,401,40037,40313,1438.1061555553476,73.73961399826482,1.8771053144906444,True
Oxidation,3,403,40302,40535,1083.515290776309,66.75010684323148,4.55940556736818,False
Oxidation,2,404,40301,40581,1051.714496994727,66.05178804648837,4.7371675408903124,False
Oxidation,1,405,40376,40665,1361.801224309375,73.59407505989768,2.3719486167044166,False
Oxidation,0,406,40490,40768,1024.8853430123966,66.63004230909584,4.859889218665619,False
Oxidation,2,407,40663,40926,1081.030184430415,66.66450947752634,4.5746985435378535,False
