Input 1,Input 2,Rolling Mean 1,Rolling Mean 2,RUL
1184.2753321325315,99537.93060231024,1167.6080027006767,99827.27729375266,9
1184.6939608862538,99412.09249954348,1174.2187461270764,99692.55501998574,8
1169.991822646355,100599.5976520257,1153.3930261099158,100939.69968703856,13
1194.648149909261,99359.97276109282,1181.2671446888992,99560.05940357536,7
1204.9350764411934,99196.19555335316,1189.29421479634,99448.86620616032,6
1211.3270174785705,98861.69764920196,1195.9759073695618,99273.57781310033,5
1173.688845393746,100524.5904464618,1160.8379282042745,100783.77199847266,12
1221.2973774879842,98610.32084127911,1203.3803164406527,99088.0558608941,4
1231.0164676883385,98347.69400910389,1212.6448178010694,98875.1761628062,3
1236.3341218810706,97943.2524570007,1220.9820121954315,98591.83210198776,2
1180.251684867889,100188.93465274671,1167.8690260251317,100600.96658069108,11
1249.513779003752,97710.41024046036,1229.897752707943,98294.67503940921,1
1253.9280190335764,97284.18369962792,1238.4179530189444,97979.1722494944,0
1181.462256969162,100054.55046265754,1173.480551840433,100417.32446650373,10
1190.1343634150671,99765.38609534956,1179.1057946584438,100226.61186184827,9
1163.6385929376252,99992.37488576402,1146.848323455487,100560.54148750109,10
1174.3906671619325,99795.47669474276,1155.673888250244,100286.29018296419,9
1183.0221032339546,99667.65295976646,1164.5418160639329,100043.84479308968,8
1196.6464335498724,99495.03665872384,1174.9797864870043,99835.99624339546,7
1203.058484363983,99484.26132966136,1184.1512562494736,99686.96050573168,6
1208.9741467626754,98724.77837186976,1193.2183670144836,99433.44120295285,5
1218.4560340063026,98280.09443600754,1202.0314403833577,99130.3647512058,4
1193.2717333024998,99470.06041927062,1183.7617767896727,100000.70441529725,8
1228.593352183795,98081.9446686342,1211.1456901733259,98813.22309297933,3
1239.9258899121835,97780.11649106797,1219.801581445788,98470.23905944815,2
1243.5301681208032,97554.87788289809,1227.8959181971518,98084.3623700955,1
1247.0160128472455,97356.53351053824,1235.504291414066,97810.71339782921,0
1161.0614722266318,99694.21816628764,1151.1201064504153,100416.76618656777,10
1169.9123396017612,99606.1803049335,1157.6700155254898,100113.18151281746,9
1197.5357927853388,99287.66058535538,1188.5311662679915,99753.31844307596,7
1172.251172690561,99396.86099710576,1163.079995979467,99809.07330558935,8
1182.291177925029,98951.24610693048,1169.12541450684,99527.17970054204,7
1197.6509650180712,98875.65388666226,1176.6334254924109,99304.83189238393,6
1207.548454309339,98479.36767948572,1185.930821908952,99061.86179502353,5
1210.5901470373574,98327.0618283423,1194.0663833960716,98806.0380997053,4
1223.061301890645,98231.8245924546,1204.2284092360883,98573.03081877508,3
1231.7339658880471,97878.09900536748,1214.1169668286918,98358.40139846248,2
1241.684530630156,97820.29238219911,1222.9236799511089,98147.32909756983,1
1206.6730386168354,99241.939667991,1193.8154370177806,99563.91944612483,6
1250.3787945958047,97603.6444613227,1231.4897480084019,97972.18445393725,0
1178.2060336606455,100161.22787845843,1162.8664066861797,100722.5179836693,10
1186.5722760772576,99906.7230141602,1171.7529505909333,100481.68653079032,9
1191.552160535486,99817.82842148392,1179.1178132272282,100236.85361642344,8
1196.2381461791183,99430.08348510585,1185.5642293416022,99965.6434865887,7
1207.991158301551,99070.44966559976,1192.1119549508117,99677.26249296163,6
1216.283616701787,98744.62495497295,1199.72747155904,99393.94190826455,5
1219.952539973239,98648.05649724336,1206.4035243382364,99142.20860488116,4
1230.372173469725,98511.18882015634,1214.167526925084,98880.88068461565,3
1221.17923423147,98803.83531960288,1201.7588324702422,99313.77641751389,5
1239.202323916366,98234.29386164772,1222.7603624725336,98641.72275992404,2
1246.65537125037,97879.25285016625,1230.4932050622974,98403.48339683733,1
1253.3680992200416,97635.84561676598,1237.9101015659483,98181.72752919592,0
1160.7350534698626,99801.34181418493,1145.6708218965068,100539.76506715745,12
1164.5886367922285,99561.07518397868,1152.066139965746,100190.07445607561,11
1169.5803403392852,99074.3204736308,1158.6369114545482,99801.85825316995,10
1178.2489214819327,98898.0787206548,1165.7022481098732,99489.70294350137,9
1229.7093416526309,98410.78021899502,1209.673828117755,99042.855242243,4
1182.0601080712825,98601.7067762302,1171.0426120309182,99187.30459373587,8
1189.0464926521545,98589.84654745318,1176.7048998673768,98945.00554038954,7
1192.673582303619,98454.8710662439,1182.321888969655,98723.76471684259,6
1200.939134830113,98340.84349469152,1188.5936478678202,98577.06932105472,5
1210.5043023854903,98216.22791855928,1195.0447240485319,98440.69916063562,4
1219.9628450358623,98032.19174407927,1202.625271441448,98326.79615420543,3
1229.562237402342,97794.75429050165,1210.7284203914853,98167.77770281512,2
1233.9871496192936,97223.89692713231,1218.99113385462,97921.5828749928,1
1239.792069468845,98404.08699079492,1218.977895351024,98829.66055654784,3
1237.920835960021,96894.71257785895,1226.3874740806018,97632.3566916263,0
1160.0076471044697,100427.43317713108,1150.6697225249977,100825.00263178589,11
1245.414775282666,98189.57012884846,1228.5536918504895,98610.04246524646,2
1171.756946694478,100220.25297445655,1156.0525281202624,100625.5428381753,10
1176.7066070051194,99535.90828432357,1162.1692009664043,100316.5251210957,9
1181.7141908638666,99284.37066522572,1168.986934176269,100015.2141378729,8
1188.6446152169635,99016.77429967064,1175.7660013769794,99696.9478801615,7
1201.1954883779636,98787.40549706374,1184.0035696316781,99368.94234414803,6
1211.4286541790136,98637.00414202048,1191.9379111285853,99052.29257766083,5
1219.875584116061,98347.70525592584,1200.5717065507736,98814.65197198128,4
1231.0230972122615,98107.39662940688,1210.4334878204527,98579.2571648175,3
1235.2233443351315,97852.25056355727,1219.7492336440862,98346.35241759484,2
1241.2537060655852,97574.01268078788,1227.7608771816108,98103.67385433966,1
1250.497259253189,97677.01233097652,1237.3185359777603,98297.05699784355,1
1250.9947578162971,97468.03762502206,1235.6740979090673,97869.88055093998,0
1252.2881621097602,97265.96916002204,1243.5403215534184,97989.4837659274,0
1163.3142101723645,100060.38012082184,1142.4846784551116,100525.94726773842,12
1169.6006039251502,99951.09402283245,1150.5430425198078,100301.32920312564,11
1174.69215793598,99754.0519590294,1158.8974282988868,100103.90197579557,10
1183.3818642276517,99451.44720542862,1168.3791347706713,99892.98392177314,9
1198.0798307121909,99249.80966838088,1177.8137333946675,99693.35659529864,8
1202.550120560633,99042.7167875362,1185.6609154723212,99489.82392864152,7
1205.96208272483,98613.2975406016,1192.9332112322572,99222.26463219534,6
1215.8885517934518,98497.22590601718,1201.1724900037514,98970.8994215929,5
1223.6434012172977,98079.99298771752,1209.2247974016805,98696.60857805067,4
1235.178608928222,97772.83568588998,1216.6445530448868,98401.21378155249,3
1240.937593551394,97331.9713025695,1224.322047643039,98059.06468455915,2
1243.73331700851,97346.74368241517,1231.876294499775,97805.75391292186,1
1253.5049052837658,96945.85150291836,1239.399565197838,97495.47903230212,0
1175.2124837052836,100217.4687660692,1154.584382557617,100697.39218101729,12
1180.5810479764875,99974.73718363696,1164.3501798188329,100461.46115758372,11
1187.407122440164,99787.03424720948,1172.6446971493856,100224.82859192541,10
1191.037847263832,99550.11912822844,1179.9255984237393,99999.19881103178,9
1193.6673857985163,99356.85570337714,1185.5811774368567,99777.24300570424,8
1198.0423928275263,99284.46705273996,1190.1471592613052,99590.6426630384,7
1203.3361225943136,98926.73741797297,1194.6981741848704,99381.0427099056,6
1207.24295731729,98594.31336295836,1198.6653411602956,99142.49853305538,5
1166.845187643712,100118.25448951438,1154.6635157796184,100613.19127028107,12
1210.1665695006764,98264.01381970049,1202.4910856076644,98885.27747134978,4
1217.6253692192834,98093.48412598328,1207.282682291818,98632.60315587101,3
1225.12348625936,97565.29061224964,1212.6989009781846,98288.76786777294,2
1237.9759803959014,97160.68888321052,1219.626872538502,97935.55816082047,1
1172.0744519316015,99912.13061432957,1162.188198629228,100372.570053525,11
1244.5607889938751,96784.46993505007,1227.0904388738193,97573.5894752388,0
1182.8099679255536,99616.02618524773,1169.3678095067323,100130.88079168511,10
1165.0261990486094,99965.21027139811,1150.877606260815,100525.86788660454,10
1169.4834731631104,99865.1106301296,1157.0511705731708,100253.7432683435,9
1182.1194604457066,99354.40602548802,1164.8575898983931,99942.73229125325,8
1192.7390883471758,99513.5345636343,1176.229439090165,99919.11011665003,9
1186.892060613647,99112.3457093065,1172.0762228927756,99693.66146223377,7
1191.307765352708,98674.92618334432,1178.9657917247564,99394.39976393331,6
1205.6377998673088,98385.89653523196,1187.088111888496,99078.53701670007,5
1214.1505057263394,98326.7959010305,1196.0215184011417,98770.87407088027,4
1221.1481258122994,97928.2898155077,1203.8272514744606,98485.65082888419,3
1201.3407341627662,99271.8356029129,1183.161886002162,99686.35629112777,8
1228.6592358841806,97445.05714890388,1212.1806865285673,98152.19311680368,2
1236.7121838460569,97070.94108155486,1221.2615702272371,97831.39609644578,1
1244.7564195865673,96776.85320043864,1229.0852941710887,97509.58742948712,0
1153.9238402521812,100698.3287935264,1142.2270799139305,100968.16964590519,13
1161.140923368872,100525.73886521808,1148.4301120693883,100840.99613769507,12
1162.887404906416,100386.34001903071,1154.0392459200111,100674.24669796617,11
1170.0021898026264,100016.57668658248,1159.3408462648943,100494.01887860012,10
1182.967184497868,99873.6130091138,1166.1843085655928,100300.1194746943,9
1186.5893822219962,99656.89459766477,1172.7174169595557,100091.83263552196,8
1196.0339428047469,99461.02042994648,1179.6960208467308,99878.88894846765,7
1204.5959887537406,98965.55742576713,1188.0377376161955,99594.73242981492,6
1213.8506794090588,98788.39924406016,1196.8074355374822,99349.09694131048,5
1204.8963666324826,98911.26946864511,1190.7721217999158,99444.95928695393,7
1220.051514513617,98535.56261494616,1204.2243015406318,99081.48686247694,4
1231.504682495537,98155.47425278176,1213.20736159534,98781.20279350034,3
1215.4492435499449,98621.0944783842,1199.4470801235846,99186.75205976484,6
1249.93782385887,98134.55152025542,1223.9881378061646,98515.90901156214,2
1218.216488797069,98382.46797556036,1206.5283842978877,98940.04041782736,5
1255.307680738793,97967.26310144312,1234.1304762031752,98316.25014669733,1
1260.2308987246972,97547.28948013406,1243.4065200663028,98068.02819391209,0
1155.238591257488,100066.7769391885,1140.7543767430882,100704.50349911334,12
1160.212954440231,99918.6563208286,1147.2226663215536,100440.84146562176,11
1223.5697797485032,97839.11455381812,1212.6945225781533,98605.15641586414,4
1167.3065945425076,99710.610221736,1153.997754949747,100175.18591224251,10
1171.3619003351275,99377.543340447,1160.4036497240443,99909.61441299638,9
1174.9523306273234,99131.75817587026,1165.8144742405354,99641.06899961407,8
1181.4295595218894,98708.69767997065,1171.052667893416,99369.4531477705,7
1186.4992615380593,98542.54518302684,1176.3099293129812,99094.23092021015,6
1191.6035424157644,98135.59673679616,1181.1693188876327,98779.22822322219,5
1198.5894437259594,97903.78522098566,1186.6148275657993,98484.47659932992,4
1204.044348052768,97832.12663674456,1192.4332310508883,98224.55029150477,3
1216.5841359874523,97431.07551359266,1199.4641463440007,97969.02585822917,2
1224.4718491967296,97244.0236332119,1207.0586638757347,97709.32154826619,1
1226.6761678848582,97540.1210145332,1217.7616093225715,98258.81349818819,3
1235.4021493048183,96651.84102692395,1215.8183852535456,97412.57040629174,0
1149.5384680645802,100261.30599617456,1140.9008489721357,100751.93774104804,13
1157.634090054516,100255.39918966524,1146.203773029665,100574.62604016457,12
1161.3842712532885,100058.88555446386,1150.8436884870507,100389.10096601796,11
1175.2903823250056,99839.74282999735,1157.8210570294304,100198.12154096407,10
1182.408439999083,99777.58115466904,1165.2511303392944,100038.582944994,9
1191.3848575241857,99563.62527249736,1173.6204082312156,99899.04680025857,8
1233.777794846633,97186.48506781076,1223.5378949654016,97913.85661802132,2
1203.245117723283,99460.79393483078,1182.742613764969,99740.12574929169,7
1211.5294319548502,98755.26172776317,1192.7716459052815,99479.40098395155,6
1217.6091370342251,98396.98365845748,1201.2353968471255,99190.84914964357,5
1238.3889532762432,97162.31673649732,1228.1258369106613,97622.10106964395,1
1226.2484026282616,98158.97795566994,1210.003389372961,98867.12850984375,4
1241.2345516269186,96981.18218790488,1232.7294494766313,97341.84391211286,0
1236.4017280599485,98066.63850249971,1219.0067634801137,98567.73115584422,3
1241.5043535533391,97657.62045481287,1226.6586106461248,98207.09645984063,2
1242.7461726993197,97416.0278805568,1232.9019587950188,97939.24969039936,1
1251.3524719629347,97315.09052960452,1239.6506257807607,97722.87106462877,0
1166.8506407154398,99786.99840247148,1146.251039341087,100452.1214187719,10
1172.843601443806,99599.18972853143,1154.3535453895652,100156.29980505307,9
1175.77464261754,99321.66334657828,1162.3615574478908,99846.62413739957,8
1180.6333549792498,99052.02835983167,1169.376726082941,99538.81447166314,7
1184.0027774194689,98670.72440750268,1176.021003435101,99286.1208489831,6
1203.205714670412,98586.53724647082,1183.2920182260955,99046.02861778298,5
1211.1565714333049,98372.4787157972,1190.9546122239951,98800.68641523612,4
1221.051683234102,98068.74108022627,1200.0100203473075,98550.10196196573,3
1226.9865880666853,97797.53695120936,1209.2806669647948,98299.20368024126,2
1243.6930639359637,97593.3540502601,1221.2187242680934,98083.72960879275,1
1253.6540453675018,97163.96041528624,1231.3083904075115,97799.21424255583,0
1147.5669518680966,100617.74842399843,1138.182052868349,100914.94114407101,13
1152.7954359214516,100313.772988641,1142.9382790326194,100723.38726194875,12
1161.8643468024104,99940.96835789096,1148.526913556664,100495.94258094936,11
1169.8270182448578,99704.80686193208,1155.1822772609214,100268.69589440973,10
1183.5583842516548,99234.41258517692,1163.1224274176943,99962.34184352789,9
1191.1784727200868,99082.12747539152,1171.8447315880924,99655.21765380648,8
1192.905956828469,98911.8490730115,1179.8668357694958,99374.8328706806,7
1210.7311968364982,98637.1572556197,1189.6402057763135,99114.07065022635,6
1214.782077918915,98012.33470549552,1198.631217711125,98775.57621893904,5
1221.21778341853,97917.04820594304,1206.1630975444998,98512.10334309225,4
1155.4656722276632,100420.89179553962,1146.8513366206912,100688.86240762373,12
1223.3013284529948,97711.04009776236,1212.5876686910815,98237.88586756642,3
1234.8533409983224,97497.40329663164,1220.977145525052,97954.99671229045,2
1243.7914943539497,97328.69559932224,1227.5892050285424,97693.30438103096,1
1253.473100021648,97052.16471626546,1235.327409449089,97501.27038318495,0
1167.384226529791,100222.5504606399,1145.526526739674,100822.76851440602,9
1170.8580637299135,99790.94622831405,1153.4554642136402,100553.54585349817,8
1181.651222138098,99320.8004523192,1163.03572456795,100205.46446382352,7
1190.7731355819385,98854.24208174409,1172.8537649166688,99771.6181659227,6
